latency_ms,cdf
3.10143,0.534848
3.10144,0.534883
3.10144,0.534917
3.10144,0.534952
3.10145,0.534986
3.10145,0.535021
3.10145,0.535055
3.10146,0.53509
3.10147,0.535124
3.10148,0.535159
3.10149,0.535193
3.10149,0.535228
3.1015,0.535262
3.1015,0.535297
3.1015,0.535331
3.10151,0.535366
3.10152,0.5354
3.10153,0.535435
3.10153,0.535469
3.10154,0.535504
3.10154,0.535538
3.10156,0.535573
3.10157,0.535607
3.10158,0.535642
3.10158,0.535676
3.10159,0.535711
3.1016,0.535745
3.1016,0.53578
3.1016,0.535814
3.1016,0.535849
3.1016,0.535883
3.10161,0.535918
3.10161,0.535952
3.10161,0.535986
3.10161,0.536021
3.10161,0.536055
3.10162,0.53609
3.10162,0.536124
3.10162,0.536159
3.10162,0.536193
3.10163,0.536228
3.10163,0.536262
3.10164,0.536297
3.10165,0.536331
3.10166,0.536366
3.10167,0.5364
3.10167,0.536435
3.10167,0.536469
3.10167,0.536504
3.10168,0.536538
3.10169,0.536573
3.10169,0.536607
3.10169,0.536642
3.1017,0.536676
3.1017,0.536711
3.10171,0.536745
3.10172,0.53678
3.10173,0.536814
3.10173,0.536849
3.10173,0.536883
3.10173,0.536918
3.10174,0.536952
3.10174,0.536987
3.10174,0.537021
3.10176,0.537056
3.10177,0.53709
3.10178,0.537125
3.10178,0.537159
3.10181,0.537194
3.10181,0.537228
3.10182,0.537262
3.10182,0.537297
3.10182,0.537331
3.10183,0.537366
3.10183,0.5374
3.10184,0.537435
3.10184,0.537469
3.10185,0.537504
3.10185,0.537538
3.10186,0.537573
3.10186,0.537607
3.10187,0.537642
3.10187,0.537676
3.10189,0.537711
3.10192,0.537745
3.10194,0.53778
3.10194,0.537814
3.10194,0.537849
3.10195,0.537883
3.10196,0.537918
3.10197,0.537952
3.10199,0.537987
3.102,0.538021
3.102,0.538056
3.102,0.53809
3.10204,0.538125
3.10204,0.538159
3.10206,0.538194
3.10206,0.538228
3.10207,0.538263
3.10207,0.538297
3.10207,0.538332
3.10208,0.538366
3.10208,0.538401
3.10208,0.538435
3.10208,0.538469
3.10209,0.538504
3.1021,0.538538
3.10211,0.538573
3.10213,0.538607
3.10214,0.538642
3.10215,0.538676
3.10215,0.538711
3.10217,0.538745
3.10217,0.53878
3.10217,0.538814
3.10217,0.538849
3.10217,0.538883
3.10217,0.538918
3.10219,0.538952
3.10219,0.538987
3.10221,0.539021
3.10221,0.539056
3.10222,0.53909
3.10224,0.539125
3.10225,0.539159
3.10225,0.539194
3.10226,0.539228
3.10226,0.539263
3.10227,0.539297
3.10228,0.539332
3.10229,0.539366
3.10231,0.539401
3.10231,0.539435
3.10231,0.53947
3.10231,0.539504
3.10231,0.539539
3.10232,0.539573
3.10232,0.539608
3.10232,0.539642
3.10233,0.539677
3.10233,0.539711
3.10234,0.539745
3.10234,0.53978
3.10235,0.539814
3.10235,0.539849
3.10235,0.539883
3.10236,0.539918
3.10236,0.539952
3.10238,0.539987
3.10239,0.540021
3.10239,0.540056
3.1024,0.54009
3.1024,0.540125
3.1024,0.540159
3.10241,0.540194
3.10244,0.540228
3.10244,0.540263
3.10246,0.540297
3.10246,0.540332
3.10247,0.540366
3.10247,0.540401
3.10248,0.540435
3.10248,0.54047
3.10248,0.540504
3.10248,0.540539
3.10248,0.540573
3.1025,0.540608
3.1025,0.540642
3.10251,0.540677
3.10251,0.540711
3.10251,0.540746
3.10252,0.54078
3.10253,0.540815
3.10253,0.540849
3.10253,0.540884
3.10254,0.540918
3.10254,0.540953
3.10254,0.540987
3.10255,0.541021
3.10255,0.541056
3.10256,0.54109
3.10256,0.541125
3.10256,0.541159
3.10257,0.541194
3.10257,0.541228
3.1026,0.541263
3.10261,0.541297
3.10261,0.541332
3.10262,0.541366
3.10264,0.541401
3.10264,0.541435
3.10264,0.54147
3.10264,0.541504
3.10265,0.541539
3.10266,0.541573
3.10267,0.541608
3.10267,0.541642
3.10268,0.541677
3.10269,0.541711
3.10269,0.541746
3.1027,0.54178
3.10271,0.541815
3.10271,0.541849
3.10271,0.541884
3.10272,0.541918
3.10274,0.541953
3.10274,0.541987
3.10274,0.542022
3.10274,0.542056
3.10274,0.542091
3.10275,0.542125
3.10278,0.54216
3.1028,0.542194
3.10283,0.542229
3.10283,0.542263
3.10288,0.542297
3.10288,0.542332
3.10288,0.542366
3.1029,0.542401
3.1029,0.542435
3.1029,0.54247
3.10291,0.542504
3.10292,0.542539
3.10294,0.542573
3.10294,0.542608
3.10294,0.542642
3.10295,0.542677
3.10295,0.542711
3.10295,0.542746
3.10295,0.54278
3.10295,0.542815
3.10296,0.542849
3.10297,0.542884
3.10298,0.542918
3.10299,0.542953
3.10299,0.542987
3.10301,0.543022
3.10302,0.543056
3.10302,0.543091
3.10302,0.543125
3.10304,0.54316
3.10304,0.543194
3.10304,0.543229
3.10305,0.543263
3.10306,0.543298
3.10307,0.543332
3.10307,0.543367
3.10308,0.543401
3.1031,0.543436
3.1031,0.54347
3.1031,0.543505
3.10311,0.543539
3.10311,0.543573
3.10312,0.543608
3.10312,0.543642
3.10313,0.543677
3.10314,0.543711
3.10316,0.543746
3.10318,0.54378
3.10319,0.543815
3.10319,0.543849
3.10321,0.543884
3.10321,0.543918
3.10323,0.543953
3.10323,0.543987
3.10323,0.544022
3.10326,0.544056
3.10327,0.544091
3.10327,0.544125
3.10328,0.54416
3.10329,0.544194
3.1033,0.544229
3.1033,0.544263
3.10331,0.544298
3.10332,0.544332
3.10334,0.544367
3.10335,0.544401
3.10335,0.544436
3.10337,0.54447
3.10338,0.544505
3.10338,0.544539
3.10339,0.544574
3.1034,0.544608
3.1034,0.544643
3.1034,0.544677
3.10341,0.544712
3.10342,0.544746
3.10343,0.54478
3.10344,0.544815
3.10344,0.544849
3.10344,0.544884
3.10345,0.544918
3.10346,0.544953
3.10346,0.544987
3.10348,0.545022
3.10348,0.545056
3.1035,0.545091
3.10351,0.545125
3.10352,0.54516
3.10353,0.545194
3.10353,0.545229
3.10355,0.545263
3.10355,0.545298
3.10358,0.545332
3.10358,0.545367
3.10359,0.545401
3.10359,0.545436
3.10359,0.54547
3.1036,0.545505
3.10361,0.545539
3.10362,0.545574
3.10362,0.545608
3.10362,0.545643
3.10363,0.545677
3.10363,0.545712
3.10363,0.545746
3.10363,0.545781
3.10364,0.545815
3.10364,0.54585
3.10365,0.545884
3.10366,0.545919
3.10367,0.545953
3.10368,0.545988
3.10368,0.546022
3.10368,0.546056
3.10369,0.546091
3.10371,0.546125
3.10371,0.54616
3.10371,0.546194
3.10372,0.546229
3.10372,0.546263
3.10372,0.546298
3.10373,0.546332
3.10374,0.546367
3.10375,0.546401
3.10378,0.546436
3.10379,0.54647
3.10379,0.546505
3.1038,0.546539
3.1038,0.546574
3.10381,0.546608
3.10382,0.546643
3.10383,0.546677
3.10384,0.546712
3.10384,0.546746
3.10384,0.546781
3.10384,0.546815
3.10385,0.54685
3.10386,0.546884
3.10387,0.546919
3.10387,0.546953
3.10387,0.546988
3.10388,0.547022
3.10388,0.547057
3.10388,0.547091
3.10388,0.547126
3.10389,0.54716
3.10389,0.547195
3.1039,0.547229
3.10391,0.547264
3.10391,0.547298
3.10391,0.547332
3.10392,0.547367
3.10393,0.547401
3.10393,0.547436
3.10393,0.54747
3.10394,0.547505
3.10396,0.547539
3.10396,0.547574
3.10397,0.547608
3.10398,0.547643
3.10398,0.547677
3.10399,0.547712
3.10399,0.547746
3.104,0.547781
3.104,0.547815
3.104,0.54785
3.10402,0.547884
3.10404,0.547919
3.10406,0.547953
3.10407,0.547988
3.10407,0.548022
3.10408,0.548057
3.10408,0.548091
3.10409,0.548126
3.1041,0.54816
3.10411,0.548195
3.10411,0.548229
3.10411,0.548264
3.10412,0.548298
3.10413,0.548333
3.10414,0.548367
3.10414,0.548402
3.10415,0.548436
3.10416,0.548471
3.10416,0.548505
3.10416,0.54854
3.10416,0.548574
3.10418,0.548608
3.10419,0.548643
3.10419,0.548677
3.10421,0.548712
3.10422,0.548746
3.10422,0.548781
3.10423,0.548815
3.10423,0.54885
3.10424,0.548884
3.10424,0.548919
3.10425,0.548953
3.10425,0.548988
3.10425,0.549022
3.10427,0.549057
3.10428,0.549091
3.10428,0.549126
3.10428,0.54916
3.10428,0.549195
3.10428,0.549229
3.1043,0.549264
3.1043,0.549298
3.10432,0.549333
3.10432,0.549367
3.10433,0.549402
3.10433,0.549436
3.10434,0.549471
3.10435,0.549505
3.10436,0.54954
3.10437,0.549574
3.10437,0.549609
3.10438,0.549643
3.10438,0.549678
3.10439,0.549712
3.10439,0.549747
3.1044,0.549781
3.10441,0.549815
3.10441,0.54985
3.10442,0.549884
3.10444,0.549919
3.10444,0.549953
3.10445,0.549988
3.10446,0.550022
3.10447,0.550057
3.10447,0.550091
3.10447,0.550126
3.10447,0.55016
3.10448,0.550195
3.10449,0.550229
3.1045,0.550264
3.1045,0.550298
3.10452,0.550333
3.10453,0.550367
3.10453,0.550402
3.10454,0.550436
3.10455,0.550471
3.10455,0.550505
3.10456,0.55054
3.10457,0.550574
3.10457,0.550609
3.10459,0.550643
3.1046,0.550678
3.1046,0.550712
3.10461,0.550747
3.10461,0.550781
3.10462,0.550816
3.10463,0.55085
3.10464,0.550885
3.10464,0.550919
3.10465,0.550954
3.10465,0.550988
3.10465,0.551023
3.10466,0.551057
3.10466,0.551091
3.10467,0.551126
3.10469,0.55116
3.10469,0.551195
3.10471,0.551229
3.10472,0.551264
3.10472,0.551298
3.10474,0.551333
3.10474,0.551367
3.10474,0.551402
3.10474,0.551436
3.10475,0.551471
3.10475,0.551505
3.10475,0.55154
3.10476,0.551574
3.10476,0.551609
3.10477,0.551643
3.10479,0.551678
3.10479,0.551712
3.1048,0.551747
3.10483,0.551781
3.10484,0.551816
3.10484,0.55185
3.10484,0.551885
3.10485,0.551919
3.10485,0.551954
3.10486,0.551988
3.10487,0.552023
3.10487,0.552057
3.10488,0.552092
3.10489,0.552126
3.1049,0.552161
3.1049,0.552195
3.1049,0.55223
3.10492,0.552264
3.10493,0.552299
3.10493,0.552333
3.10495,0.552367
3.10495,0.552402
3.10497,0.552436
3.10498,0.552471
3.10498,0.552505
3.10499,0.55254
3.10499,0.552574
3.10499,0.552609
3.10499,0.552643
3.10499,0.552678
3.105,0.552712
3.105,0.552747
3.10501,0.552781
3.10501,0.552816
3.10501,0.55285
3.10502,0.552885
3.10502,0.552919
3.10502,0.552954
3.10503,0.552988
3.10504,0.553023
3.10504,0.553057
3.10505,0.553092
3.10506,0.553126
3.10507,0.553161
3.10508,0.553195
3.10508,0.55323
3.10508,0.553264
3.1051,0.553299
3.10512,0.553333
3.10514,0.553368
3.10514,0.553402
3.10515,0.553437
3.10515,0.553471
3.10517,0.553506
3.10518,0.55354
3.1052,0.553575
3.10521,0.553609
3.10522,0.553643
3.10523,0.553678
3.10523,0.553712
3.10524,0.553747
3.10524,0.553781
3.10525,0.553816
3.10526,0.55385
3.10526,0.553885
3.10526,0.553919
3.10526,0.553954
3.10527,0.553988
3.10528,0.554023
3.10528,0.554057
3.10528,0.554092
3.10529,0.554126
3.10532,0.554161
3.10533,0.554195
3.10533,0.55423
3.10534,0.554264
3.10534,0.554299
3.10534,0.554333
3.10534,0.554368
3.10534,0.554402
3.10535,0.554437
3.10535,0.554471
3.10536,0.554506
3.10537,0.55454
3.10537,0.554575
3.10538,0.554609
3.10538,0.554644
3.10538,0.554678
3.10539,0.554713
3.10541,0.554747
3.10542,0.554782
3.10542,0.554816
3.10544,0.554851
3.10544,0.554885
3.10545,0.554919
3.10546,0.554954
3.10546,0.554988
3.10547,0.555023
3.10548,0.555057
3.10548,0.555092
3.1055,0.555126
3.10551,0.555161
3.10551,0.555195
3.10552,0.55523
3.10552,0.555264
3.10553,0.555299
3.10554,0.555333
3.10555,0.555368
3.10555,0.555402
3.10555,0.555437
3.10556,0.555471
3.10557,0.555506
3.10558,0.55554
3.10559,0.555575
3.1056,0.555609
3.1056,0.555644
3.10562,0.555678
3.10562,0.555713
3.10562,0.555747
3.10564,0.555782
3.10564,0.555816
3.10565,0.555851
3.10567,0.555885
3.10567,0.55592
3.10567,0.555954
3.10568,0.555989
3.10568,0.556023
3.1057,0.556058
3.10572,0.556092
3.10573,0.556126
3.10575,0.556161
3.10576,0.556195
3.10576,0.55623
3.10576,0.556264
3.10576,0.556299
3.10578,0.556333
3.10578,0.556368
3.10578,0.556402
3.10579,0.556437
3.10579,0.556471
3.1058,0.556506
3.10581,0.55654
3.10582,0.556575
3.10582,0.556609
3.10582,0.556644
3.10582,0.556678
3.10584,0.556713
3.10585,0.556747
3.10585,0.556782
3.10585,0.556816
3.10586,0.556851
3.10587,0.556885
3.10587,0.55692
3.10588,0.556954
3.10588,0.556989
3.10589,0.557023
3.10591,0.557058
3.10592,0.557092
3.10594,0.557127
3.10594,0.557161
3.10595,0.557196
3.10595,0.55723
3.10596,0.557265
3.10596,0.557299
3.10597,0.557334
3.10598,0.557368
3.10601,0.557402
3.10602,0.557437
3.10604,0.557471
3.10605,0.557506
3.10605,0.55754
3.10607,0.557575
3.10608,0.557609
3.1061,0.557644
3.1061,0.557678
3.1061,0.557713
3.10611,0.557747
3.10613,0.557782
3.10613,0.557816
3.10614,0.557851
3.10614,0.557885
3.10614,0.55792
3.10615,0.557954
3.10616,0.557989
3.10616,0.558023
3.10617,0.558058
3.10617,0.558092
3.10619,0.558127
3.1062,0.558161
3.10621,0.558196
3.10621,0.55823
3.10621,0.558265
3.10623,0.558299
3.10624,0.558334
3.10625,0.558368
3.10625,0.558403
3.10626,0.558437
3.10628,0.558472
3.10628,0.558506
3.10629,0.558541
3.10631,0.558575
3.10631,0.55861
3.10633,0.558644
3.10634,0.558678
3.10635,0.558713
3.10636,0.558747
3.10637,0.558782
3.10637,0.558816
3.10638,0.558851
3.10638,0.558885
3.10638,0.55892
3.1064,0.558954
3.1064,0.558989
3.1064,0.559023
3.10641,0.559058
3.10641,0.559092
3.10642,0.559127
3.10643,0.559161
3.10644,0.559196
3.10645,0.55923
3.10646,0.559265
3.10646,0.559299
3.10648,0.559334
3.10648,0.559368
3.1065,0.559403
3.1065,0.559437
3.1065,0.559472
3.10651,0.559506
3.10652,0.559541
3.10654,0.559575
3.10654,0.55961
3.10654,0.559644
3.10655,0.559679
3.10656,0.559713
3.10657,0.559748
3.10658,0.559782
3.10658,0.559817
3.1066,0.559851
3.1066,0.559886
3.10661,0.55992
3.10662,0.559954
3.10663,0.559989
3.10663,0.560023
3.10663,0.560058
3.10664,0.560092
3.10664,0.560127
3.10664,0.560161
3.10665,0.560196
3.10665,0.56023
3.10666,0.560265
3.10666,0.560299
3.10666,0.560334
3.10666,0.560368
3.10667,0.560403
3.10667,0.560437
3.10667,0.560472
3.10668,0.560506
3.10668,0.560541
3.10668,0.560575
3.10669,0.56061
3.1067,0.560644
3.1067,0.560679
3.1067,0.560713
3.1067,0.560748
3.10671,0.560782
3.10672,0.560817
3.10673,0.560851
3.10673,0.560886
3.10673,0.56092
3.10674,0.560955
3.10674,0.560989
3.10675,0.561024
3.10675,0.561058
3.10676,0.561093
3.10678,0.561127
3.10679,0.561161
3.10679,0.561196
3.1068,0.56123
3.1068,0.561265
3.10681,0.561299
3.10682,0.561334
3.10684,0.561368
3.10685,0.561403
3.10685,0.561437
3.10685,0.561472
3.10685,0.561506
3.10686,0.561541
3.10687,0.561575
3.10687,0.56161
3.10688,0.561644
3.10688,0.561679
3.10689,0.561713
3.1069,0.561748
3.1069,0.561782
3.1069,0.561817
3.1069,0.561851
3.10691,0.561886
3.10691,0.56192
3.10693,0.561955
3.10693,0.561989
3.10695,0.562024
3.10697,0.562058
3.10698,0.562093
3.10698,0.562127
3.10698,0.562162
3.10698,0.562196
3.107,0.562231
3.107,0.562265
3.107,0.5623
3.10701,0.562334
3.10703,0.562369
3.10704,0.562403
3.10704,0.562437
3.10704,0.562472
3.10708,0.562506
3.10708,0.562541
3.10709,0.562575
3.1071,0.56261
3.10712,0.562644
3.10714,0.562679
3.10714,0.562713
3.10715,0.562748
3.10716,0.562782
3.10717,0.562817
3.10717,0.562851
3.10717,0.562886
3.10717,0.56292
3.10717,0.562955
3.10717,0.562989
3.10718,0.563024
3.10719,0.563058
3.10719,0.563093
3.10719,0.563127
3.1072,0.563162
3.1072,0.563196
3.1072,0.563231
3.10721,0.563265
3.10721,0.5633
3.10721,0.563334
3.10722,0.563369
3.10722,0.563403
3.10723,0.563438
3.10723,0.563472
3.10724,0.563507
3.10726,0.563541
3.10726,0.563576
3.10728,0.56361
3.10728,0.563645
3.10729,0.563679
3.1073,0.563713
3.10731,0.563748
3.10732,0.563782
3.10732,0.563817
3.10732,0.563851
3.10732,0.563886
3.10733,0.56392
3.10733,0.563955
3.10734,0.563989
3.10734,0.564024
3.10736,0.564058
3.10736,0.564093
3.10737,0.564127
3.10738,0.564162
3.10738,0.564196
3.10739,0.564231
3.10741,0.564265
3.10743,0.5643
3.10745,0.564334
3.10747,0.564369
3.10747,0.564403
3.10748,0.564438
3.10748,0.564472
3.10749,0.564507
3.10749,0.564541
3.1075,0.564576
3.10751,0.56461
3.10752,0.564645
3.10753,0.564679
3.10754,0.564714
3.10755,0.564748
3.10756,0.564783
3.10757,0.564817
3.10757,0.564852
3.10757,0.564886
3.10758,0.564921
3.10758,0.564955
3.10758,0.564989
3.10758,0.565024
3.1076,0.565058
3.1076,0.565093
3.10761,0.565127
3.10762,0.565162
3.10763,0.565196
3.10763,0.565231
3.10763,0.565265
3.10764,0.5653
3.10764,0.565334
3.10764,0.565369
3.10765,0.565403
3.10767,0.565438
3.10768,0.565472
3.10769,0.565507
3.10771,0.565541
3.10772,0.565576
3.10774,0.56561
3.10774,0.565645
3.10774,0.565679
3.10775,0.565714
3.10775,0.565748
3.10775,0.565783
3.10776,0.565817
3.10777,0.565852
3.10777,0.565886
3.10777,0.565921
3.10778,0.565955
3.10778,0.56599
3.10779,0.566024
3.10779,0.566059
3.10781,0.566093
3.10781,0.566128
3.10782,0.566162
3.10783,0.566197
3.10783,0.566231
3.10783,0.566265
3.10784,0.5663
3.10784,0.566334
3.10785,0.566369
3.10785,0.566403
3.10785,0.566438
3.10786,0.566472
3.10787,0.566507
3.10787,0.566541
3.10788,0.566576
3.1079,0.56661
3.1079,0.566645
3.10791,0.566679
3.10793,0.566714
3.10794,0.566748
3.10795,0.566783
3.10795,0.566817
3.10795,0.566852
3.10795,0.566886
3.10796,0.566921
3.10797,0.566955
3.10798,0.56699
3.10799,0.567024
3.10799,0.567059
3.10799,0.567093
3.108,0.567128
3.10801,0.567162
3.10802,0.567197
3.10804,0.567231
3.10804,0.567266
3.10804,0.5673
3.10805,0.567335
3.10805,0.567369
3.10807,0.567404
3.10807,0.567438
3.10808,0.567472
3.10809,0.567507
3.1081,0.567541
3.1081,0.567576
3.10811,0.56761
3.10812,0.567645
3.10812,0.567679
3.10812,0.567714
3.10814,0.567748
3.10814,0.567783
3.10815,0.567817
3.10817,0.567852
3.10818,0.567886
3.10819,0.567921
3.10819,0.567955
3.1082,0.56799
3.10822,0.568024
3.10822,0.568059
3.10823,0.568093
3.10823,0.568128
3.10823,0.568162
3.10823,0.568197
3.10824,0.568231
3.10824,0.568266
3.10825,0.5683
3.10826,0.568335
3.10828,0.568369
3.10829,0.568404
3.1083,0.568438
3.10831,0.568473
3.10832,0.568507
3.10832,0.568542
3.10834,0.568576
3.10835,0.568611
3.10835,0.568645
3.10835,0.56868
3.10836,0.568714
3.10836,0.568748
3.10837,0.568783
3.10837,0.568817
3.10838,0.568852
3.10839,0.568886
3.10839,0.568921
3.10839,0.568955
3.10839,0.56899
3.1084,0.569024
3.10841,0.569059
3.10841,0.569093
3.10841,0.569128
3.10843,0.569162
3.10843,0.569197
3.10843,0.569231
3.10845,0.569266
3.10845,0.5693
3.10845,0.569335
3.10846,0.569369
3.10847,0.569404
3.10848,0.569438
3.10849,0.569473
3.10849,0.569507
3.10851,0.569542
3.10851,0.569576
3.10852,0.569611
3.10853,0.569645
3.10854,0.56968
3.10856,0.569714
3.10857,0.569749
3.10857,0.569783
3.10857,0.569818
3.10857,0.569852
3.10858,0.569887
3.10858,0.569921
3.10859,0.569956
3.10861,0.56999
3.10861,0.570024
3.10862,0.570059
3.10862,0.570093
3.10865,0.570128
3.10865,0.570162
3.10866,0.570197
3.10868,0.570231
3.10868,0.570266
3.1087,0.5703
3.1087,0.570335
3.10871,0.570369
3.10872,0.570404
3.10872,0.570438
3.10873,0.570473
3.10873,0.570507
3.10873,0.570542
3.10874,0.570576
3.10875,0.570611
3.10875,0.570645
3.10875,0.57068
3.10875,0.570714
3.10875,0.570749
3.10877,0.570783
3.10877,0.570818
3.10877,0.570852
3.10879,0.570887
3.10879,0.570921
3.1088,0.570956
3.10881,0.57099
3.10881,0.571025
3.10882,0.571059
3.10882,0.571094
3.10882,0.571128
3.10884,0.571163
3.10884,0.571197
3.10885,0.571232
3.10886,0.571266
3.10886,0.5713
3.10886,0.571335
3.10886,0.571369
3.10888,0.571404
3.10888,0.571438
3.10888,0.571473
3.10889,0.571507
3.1089,0.571542
3.1089,0.571576
3.10892,0.571611
3.10895,0.571645
3.10896,0.57168
3.10896,0.571714
3.10896,0.571749
3.10896,0.571783
3.10897,0.571818
3.10899,0.571852
3.10899,0.571887
3.109,0.571921
3.109,0.571956
3.10903,0.57199
3.10903,0.572025
3.10905,0.572059
3.10905,0.572094
3.10906,0.572128
3.10907,0.572163
3.10908,0.572197
3.10908,0.572232
3.10909,0.572266
3.1091,0.572301
3.1091,0.572335
3.1091,0.57237
3.1091,0.572404
3.10912,0.572439
3.10914,0.572473
3.10914,0.572508
3.10915,0.572542
3.10916,0.572576
3.10917,0.572611
3.10917,0.572645
3.10919,0.57268
3.10919,0.572714
3.1092,0.572749
3.10921,0.572783
3.10921,0.572818
3.10923,0.572852
3.10923,0.572887
3.10924,0.572921
3.10924,0.572956
3.10924,0.57299
3.10925,0.573025
3.10925,0.573059
3.10925,0.573094
3.10926,0.573128
3.10926,0.573163
3.10927,0.573197
3.10928,0.573232
3.10929,0.573266
3.10929,0.573301
3.1093,0.573335
3.10932,0.57337
3.10932,0.573404
3.10933,0.573439
3.10933,0.573473
3.10934,0.573508
3.10934,0.573542
3.10934,0.573577
3.10934,0.573611
3.10935,0.573646
3.10935,0.57368
3.10935,0.573715
3.10936,0.573749
3.10936,0.573783
3.10937,0.573818
3.10937,0.573852
3.10938,0.573887
3.10938,0.573921
3.10939,0.573956
3.10939,0.57399
3.10941,0.574025
3.10941,0.574059
3.10943,0.574094
3.10943,0.574128
3.10945,0.574163
3.10946,0.574197
3.10946,0.574232
3.10946,0.574266
3.10947,0.574301
3.10948,0.574335
3.10948,0.57437
3.10948,0.574404
3.1095,0.574439
3.10951,0.574473
3.10951,0.574508
3.10951,0.574542
3.10952,0.574577
3.10952,0.574611
3.10954,0.574646
3.10955,0.57468
3.10955,0.574715
3.10955,0.574749
3.10955,0.574784
3.10956,0.574818
3.10956,0.574853
3.10958,0.574887
3.10958,0.574922
3.10958,0.574956
3.10958,0.574991
3.10958,0.575025
3.10958,0.575059
3.10959,0.575094
3.1096,0.575128
3.1096,0.575163
3.1096,0.575197
3.10961,0.575232
3.10962,0.575266
3.10962,0.575301
3.10962,0.575335
3.10962,0.57537
3.10964,0.575404
3.10965,0.575439
3.10965,0.575473
3.10966,0.575508
3.10966,0.575542
3.10966,0.575577
3.10966,0.575611
3.10967,0.575646
3.10968,0.57568
3.1097,0.575715
3.10971,0.575749
3.10972,0.575784
3.10972,0.575818
3.10973,0.575853
3.10973,0.575887
3.10973,0.575922
3.10974,0.575956
3.10974,0.575991
3.10974,0.576025
3.10975,0.57606
3.10976,0.576094
3.10977,0.576129
3.10978,0.576163
3.10978,0.576198
3.10979,0.576232
3.10979,0.576267
3.10979,0.576301
3.10979,0.576335
3.10981,0.57637
3.10982,0.576404
3.10982,0.576439
3.10982,0.576473
3.10982,0.576508
3.10984,0.576542
3.10984,0.576577
3.10985,0.576611
3.10985,0.576646
3.10985,0.57668
3.10986,0.576715
3.10986,0.576749
3.10988,0.576784
3.10988,0.576818
3.10988,0.576853
3.10989,0.576887
3.10989,0.576922
3.10989,0.576956
3.1099,0.576991
3.10991,0.577025
3.10991,0.57706
3.10992,0.577094
3.10992,0.577129
3.10992,0.577163
3.10992,0.577198
3.10992,0.577232
3.10993,0.577267
3.10994,0.577301
3.10995,0.577336
3.10997,0.57737
3.10997,0.577405
3.10998,0.577439
3.10998,0.577474
3.10999,0.577508
3.11,0.577543
3.11003,0.577577
3.11004,0.577611
3.11004,0.577646
3.11004,0.57768
3.11005,0.577715
3.11006,0.577749
3.11008,0.577784
3.11008,0.577818
3.11009,0.577853
3.1101,0.577887
3.1101,0.577922
3.11011,0.577956
3.11011,0.577991
3.11014,0.578025
3.11014,0.57806
3.11015,0.578094
3.11015,0.578129
3.11016,0.578163
3.11017,0.578198
3.11017,0.578232
3.11018,0.578267
3.1102,0.578301
3.1102,0.578336
3.11021,0.57837
3.11021,0.578405
3.11023,0.578439
3.11023,0.578474
3.11024,0.578508
3.11024,0.578543
3.11025,0.578577
3.11025,0.578612
3.11025,0.578646
3.11025,0.578681
3.11025,0.578715
3.11025,0.57875
3.11027,0.578784
3.11027,0.578818
3.11029,0.578853
3.11029,0.578887
3.11029,0.578922
3.11029,0.578956
3.11029,0.578991
