latency_ms,cdf
0.92659,0.00920785
0.926608,0.00924234
0.926614,0.00927682
0.926615,0.00931131
0.926622,0.00934579
0.926622,0.00938028
0.92663,0.00941477
0.926656,0.00944925
0.926659,0.00948374
0.926663,0.00951823
0.926669,0.00955271
0.926678,0.0095872
0.926714,0.00962169
0.926716,0.00965617
0.926728,0.00969066
0.926732,0.00972514
0.926734,0.00975963
0.926766,0.00979412
0.92678,0.0098286
0.926787,0.00986309
0.926792,0.00989758
0.926794,0.00993206
0.926808,0.00996655
0.926816,0.010001
0.926824,0.0100355
0.926838,0.01007
0.926846,0.0101045
0.926871,0.010139
0.926875,0.0101735
0.926889,0.010208
0.92689,0.0102424
0.92692,0.0102769
0.926926,0.0103114
0.926927,0.0103459
0.926951,0.0103804
0.926952,0.0104149
0.926953,0.0104494
0.926972,0.0104838
0.926984,0.0105183
0.926988,0.0105528
0.926999,0.0105873
0.927002,0.0106218
0.927022,0.0106563
0.927024,0.0106908
0.927032,0.0107252
0.927086,0.0107597
0.92709,0.0107942
0.927093,0.0108287
0.927096,0.0108632
0.927097,0.0108977
0.927101,0.0109322
0.927102,0.0109667
0.927104,0.0110011
0.927106,0.0110356
0.927118,0.0110701
0.927137,0.0111046
0.927142,0.0111391
0.92715,0.0111736
0.92715,0.0112081
0.927173,0.0112425
0.92719,0.011277
0.927191,0.0113115
0.927195,0.011346
0.927214,0.0113805
0.927249,0.011415
0.92727,0.0114495
0.927281,0.0114839
0.927281,0.0115184
0.927295,0.0115529
0.927299,0.0115874
0.927305,0.0116219
0.927307,0.0116564
0.927315,0.0116909
0.927324,0.0117254
0.92733,0.0117598
0.927333,0.0117943
0.927338,0.0118288
0.927351,0.0118633
0.927367,0.0118978
0.927378,0.0119323
0.927385,0.0119668
0.927401,0.0120012
0.927409,0.0120357
0.927417,0.0120702
0.92742,0.0121047
0.927423,0.0121392
0.927427,0.0121737
0.92746,0.0122082
0.927465,0.0122426
0.927472,0.0122771
0.9275,0.0123116
0.927505,0.0123461
0.927507,0.0123806
0.927514,0.0124151
0.927518,0.0124496
0.927525,0.0124841
0.927533,0.0125185
0.927541,0.012553
0.927549,0.0125875
0.927552,0.012622
0.927555,0.0126565
0.927556,0.012691
0.927564,0.0127255
0.927573,0.0127599
0.927576,0.0127944
0.92758,0.0128289
0.927612,0.0128634
0.927626,0.0128979
0.927632,0.0129324
0.927647,0.0129669
0.927674,0.0130013
0.927679,0.0130358
0.927691,0.0130703
0.927691,0.0131048
0.927707,0.0131393
0.927733,0.0131738
0.927761,0.0132083
0.927763,0.0132427
0.927775,0.0132772
0.927776,0.0133117
0.927781,0.0133462
0.92779,0.0133807
0.927794,0.0134152
0.927803,0.0134497
0.927808,0.0134842
0.927811,0.0135186
0.927814,0.0135531
0.927814,0.0135876
0.92782,0.0136221
0.927822,0.0136566
0.927823,0.0136911
0.927824,0.0137256
0.927836,0.01376
0.927838,0.0137945
0.92785,0.013829
0.927858,0.0138635
0.927858,0.013898
0.927878,0.0139325
0.92788,0.013967
0.927884,0.0140014
0.927887,0.0140359
0.927899,0.0140704
0.927901,0.0141049
0.927901,0.0141394
0.92792,0.0141739
0.927928,0.0142084
0.927932,0.0142429
0.927933,0.0142773
0.92796,0.0143118
0.927986,0.0143463
0.927993,0.0143808
0.928002,0.0144153
0.928007,0.0144498
0.928007,0.0144843
0.928011,0.0145187
0.928016,0.0145532
0.928016,0.0145877
0.928031,0.0146222
0.928043,0.0146567
0.928063,0.0146912
0.928065,0.0147257
0.928068,0.0147601
0.928075,0.0147946
0.928094,0.0148291
0.928102,0.0148636
0.928107,0.0148981
0.928118,0.0149326
0.928139,0.0149671
0.928152,0.0150016
0.928153,0.015036
0.928163,0.0150705
0.928164,0.015105
0.928178,0.0151395
0.928181,0.015174
0.928186,0.0152085
0.928211,0.015243
0.928221,0.0152774
0.928237,0.0153119
0.928241,0.0153464
0.928247,0.0153809
0.928249,0.0154154
0.928264,0.0154499
0.928266,0.0154844
0.928276,0.0155188
0.928292,0.0155533
0.928298,0.0155878
0.928305,0.0156223
0.928307,0.0156568
0.928325,0.0156913
0.928345,0.0157258
0.92836,0.0157603
0.928389,0.0157947
0.928392,0.0158292
0.928396,0.0158637
0.928402,0.0158982
0.928404,0.0159327
0.928408,0.0159672
0.928408,0.0160017
0.928421,0.0160361
0.928422,0.0160706
0.92845,0.0161051
0.928459,0.0161396
0.928462,0.0161741
0.928479,0.0162086
0.928485,0.0162431
0.928495,0.0162775
0.928499,0.016312
0.928513,0.0163465
0.928518,0.016381
0.928526,0.0164155
0.928532,0.01645
0.928534,0.0164845
0.928537,0.016519
0.928557,0.0165534
0.928559,0.0165879
0.928579,0.0166224
0.928579,0.0166569
0.928582,0.0166914
0.928595,0.0167259
0.928603,0.0167604
0.928607,0.0167948
0.928611,0.0168293
0.928612,0.0168638
0.928636,0.0168983
0.92864,0.0169328
0.92868,0.0169673
0.928685,0.0170018
0.928714,0.0170362
0.928723,0.0170707
0.928732,0.0171052
0.928746,0.0171397
0.928752,0.0171742
0.928754,0.0172087
0.92877,0.0172432
0.928791,0.0172776
0.928802,0.0173121
0.928807,0.0173466
0.928816,0.0173811
0.928826,0.0174156
0.928832,0.0174501
0.928833,0.0174846
0.928836,0.0175191
0.928839,0.0175535
0.92884,0.017588
0.928856,0.0176225
0.928861,0.017657
0.928879,0.0176915
0.928884,0.017726
0.928896,0.0177605
0.928899,0.0177949
0.928923,0.0178294
0.928952,0.0178639
0.928958,0.0178984
0.928962,0.0179329
0.928969,0.0179674
0.928985,0.0180019
0.928989,0.0180363
0.928989,0.0180708
0.929011,0.0181053
0.929014,0.0181398
0.92903,0.0181743
0.929037,0.0182088
0.929039,0.0182433
0.929093,0.0182778
0.929105,0.0183122
0.929122,0.0183467
0.929133,0.0183812
0.92914,0.0184157
0.929149,0.0184502
0.929154,0.0184847
0.929157,0.0185192
0.929158,0.0185536
0.929158,0.0185881
0.929162,0.0186226
0.929171,0.0186571
0.929178,0.0186916
0.9292,0.0187261
0.929211,0.0187606
0.929228,0.018795
0.929235,0.0188295
0.929238,0.018864
0.929242,0.0188985
0.929242,0.018933
0.929253,0.0189675
0.929254,0.019002
0.929265,0.0190365
0.929286,0.0190709
0.929287,0.0191054
0.92929,0.0191399
0.929294,0.0191744
0.9293,0.0192089
0.929336,0.0192434
0.929342,0.0192779
0.929345,0.0193123
0.929349,0.0193468
0.929357,0.0193813
0.929377,0.0194158
0.929382,0.0194503
0.92941,0.0194848
0.929419,0.0195193
0.929439,0.0195537
0.929448,0.0195882
0.929461,0.0196227
0.929474,0.0196572
0.929474,0.0196917
0.929482,0.0197262
0.929491,0.0197607
0.929494,0.0197952
0.929499,0.0198296
0.929503,0.0198641
0.929525,0.0198986
0.929531,0.0199331
0.929536,0.0199676
0.929541,0.0200021
0.929557,0.0200366
0.929561,0.020071
0.929572,0.0201055
0.929579,0.02014
0.929586,0.0201745
0.929587,0.020209
0.929589,0.0202435
0.929603,0.020278
0.929618,0.0203124
0.929628,0.0203469
0.929653,0.0203814
0.929671,0.0204159
0.929672,0.0204504
0.929677,0.0204849
0.929677,0.0205194
0.929682,0.0205539
0.92974,0.0205883
0.929764,0.0206228
0.929777,0.0206573
0.929778,0.0206918
0.929782,0.0207263
0.929791,0.0207608
0.929798,0.0207953
0.929812,0.0208297
0.929817,0.0208642
0.929822,0.0208987
0.929827,0.0209332
0.929835,0.0209677
0.929887,0.0210022
0.929935,0.0210367
0.929937,0.0210711
0.929946,0.0211056
0.929951,0.0211401
0.929955,0.0211746
0.929979,0.0212091
0.929986,0.0212436
0.929988,0.0212781
0.930011,0.0213125
0.93002,0.021347
0.930037,0.0213815
0.930038,0.021416
0.930039,0.0214505
0.930043,0.021485
0.930045,0.0215195
0.930053,0.021554
0.93006,0.0215884
0.930071,0.0216229
0.930077,0.0216574
0.930079,0.0216919
0.930092,0.0217264
0.930098,0.0217609
0.930122,0.0217954
0.930126,0.0218298
0.930128,0.0218643
0.930137,0.0218988
0.930148,0.0219333
0.930166,0.0219678
0.930166,0.0220023
0.930175,0.0220368
0.930178,0.0220712
0.930193,0.0221057
0.930205,0.0221402
0.930212,0.0221747
0.930215,0.0222092
0.93022,0.0222437
0.930222,0.0222782
0.930231,0.0223127
0.930231,0.0223471
0.930234,0.0223816
0.930242,0.0224161
0.930244,0.0224506
0.930263,0.0224851
0.930269,0.0225196
0.930294,0.0225541
0.930294,0.0225885
0.93031,0.022623
0.930314,0.0226575
0.930329,0.022692
0.930333,0.0227265
0.930337,0.022761
0.930349,0.0227955
0.930361,0.0228299
0.930373,0.0228644
0.930376,0.0228989
0.930385,0.0229334
0.930396,0.0229679
0.930402,0.0230024
0.930405,0.0230369
0.930409,0.0230714
0.93041,0.0231058
0.930421,0.0231403
0.930425,0.0231748
0.930439,0.0232093
0.930444,0.0232438
0.930445,0.0232783
0.930446,0.0233128
0.930461,0.0233472
0.930472,0.0233817
0.930477,0.0234162
0.930513,0.0234507
0.93053,0.0234852
0.930531,0.0235197
0.930562,0.0235542
0.930562,0.0235886
0.930571,0.0236231
0.930574,0.0236576
0.930578,0.0236921
0.930611,0.0237266
0.930616,0.0237611
0.930629,0.0237956
0.930636,0.0238301
0.93065,0.0238645
0.930651,0.023899
0.930673,0.0239335
0.930675,0.023968
0.930689,0.0240025
0.9307,0.024037
0.930706,0.0240715
0.930708,0.0241059
0.930709,0.0241404
0.930712,0.0241749
0.930718,0.0242094
0.930719,0.0242439
0.930721,0.0242784
0.930721,0.0243129
0.930728,0.0243473
0.93073,0.0243818
0.930733,0.0244163
0.930757,0.0244508
0.930768,0.0244853
0.930791,0.0245198
0.930792,0.0245543
0.930812,0.0245888
0.930829,0.0246232
0.930829,0.0246577
0.93084,0.0246922
0.93086,0.0247267
0.930867,0.0247612
0.930876,0.0247957
0.930892,0.0248302
0.930894,0.0248646
0.930907,0.0248991
0.930913,0.0249336
0.930914,0.0249681
0.930925,0.0250026
0.930928,0.0250371
0.930948,0.0250716
0.93095,0.025106
0.93095,0.0251405
0.930977,0.025175
0.93099,0.0252095
0.930992,0.025244
0.931009,0.0252785
0.931019,0.025313
0.931073,0.0253474
0.931101,0.0253819
0.931111,0.0254164
0.931127,0.0254509
0.931149,0.0254854
0.93115,0.0255199
0.931157,0.0255544
0.93117,0.0255889
0.931172,0.0256233
0.931181,0.0256578
0.931181,0.0256923
0.931196,0.0257268
0.9312,0.0257613
0.931208,0.0257958
0.931214,0.0258303
0.931217,0.0258647
0.931245,0.0258992
0.931245,0.0259337
0.931263,0.0259682
0.931269,0.0260027
0.931314,0.0260372
0.931322,0.0260717
0.931328,0.0261061
0.931329,0.0261406
0.931331,0.0261751
0.931334,0.0262096
0.931337,0.0262441
0.931358,0.0262786
0.931397,0.0263131
0.931404,0.0263476
0.931404,0.026382
0.931408,0.0264165
0.93141,0.026451
0.931414,0.0264855
0.931417,0.02652
0.931424,0.0265545
0.931425,0.026589
0.931434,0.0266234
0.931444,0.0266579
0.931453,0.0266924
0.931457,0.0267269
0.931473,0.0267614
0.931483,0.0267959
0.931485,0.0268304
0.93149,0.0268648
0.931499,0.0268993
0.931499,0.0269338
0.931499,0.0269683
0.9315,0.0270028
0.931506,0.0270373
0.931506,0.0270718
0.931507,0.0271063
0.931542,0.0271407
0.931547,0.0271752
0.931552,0.0272097
0.931577,0.0272442
0.931585,0.0272787
0.931618,0.0273132
0.931619,0.0273477
0.931623,0.0273821
0.931635,0.0274166
0.931646,0.0274511
0.931651,0.0274856
0.931654,0.0275201
0.931656,0.0275546
0.931659,0.0275891
0.931664,0.0276235
0.931673,0.027658
0.931684,0.0276925
0.931706,0.027727
0.931709,0.0277615
0.931719,0.027796
0.931755,0.0278305
0.931757,0.027865
0.931761,0.0278994
0.931778,0.0279339
0.931778,0.0279684
0.931784,0.0280029
0.931789,0.0280374
0.931801,0.0280719
0.931835,0.0281064
0.931851,0.0281408
0.931852,0.0281753
0.931855,0.0282098
0.931857,0.0282443
0.931859,0.0282788
0.931862,0.0283133
0.93187,0.0283478
0.931879,0.0283822
0.931881,0.0284167
0.931886,0.0284512
0.9319,0.0284857
0.931913,0.0285202
0.931917,0.0285547
0.93192,0.0285892
0.931923,0.0286237
0.931927,0.0286581
0.931932,0.0286926
0.931951,0.0287271
0.931964,0.0287616
0.931969,0.0287961
0.93197,0.0288306
0.931973,0.0288651
0.931986,0.0288995
0.931996,0.028934
0.932003,0.0289685
0.932016,0.029003
0.93202,0.0290375
0.932079,0.029072
0.932087,0.0291065
0.932094,0.0291409
0.932117,0.0291754
0.932119,0.0292099
0.932126,0.0292444
0.932147,0.0292789
0.932155,0.0293134
0.932176,0.0293479
0.932184,0.0293823
0.93219,0.0294168
0.932193,0.0294513
0.93221,0.0294858
0.932212,0.0295203
0.932218,0.0295548
0.932224,0.0295893
0.932231,0.0296238
0.932263,0.0296582
0.932269,0.0296927
0.932277,0.0297272
0.932301,0.0297617
0.932315,0.0297962
0.932337,0.0298307
0.932357,0.0298652
0.932368,0.0298996
0.932371,0.0299341
0.932371,0.0299686
0.932376,0.0300031
0.932386,0.0300376
0.932389,0.0300721
0.932394,0.0301066
0.932398,0.030141
0.932411,0.0301755
0.932411,0.03021
0.932416,0.0302445
0.93242,0.030279
0.932426,0.0303135
0.93244,0.030348
0.932442,0.0303825
0.932465,0.0304169
0.932471,0.0304514
0.932504,0.0304859
0.932508,0.0305204
0.932508,0.0305549
0.932538,0.0305894
0.932546,0.0306239
0.932551,0.0306583
0.932566,0.0306928
0.93257,0.0307273
0.932575,0.0307618
0.932589,0.0307963
0.93261,0.0308308
0.93261,0.0308653
0.932614,0.0308997
0.932641,0.0309342
0.932648,0.0309687
0.93265,0.0310032
0.932655,0.0310377
0.932668,0.0310722
0.932694,0.0311067
0.932696,0.0311412
0.932708,0.0311756
0.932739,0.0312101
0.932741,0.0312446
0.932745,0.0312791
0.932749,0.0313136
0.932749,0.0313481
0.932755,0.0313826
0.932755,0.031417
0.932765,0.0314515
0.932778,0.031486
0.932784,0.0315205
0.932806,0.031555
0.932835,0.0315895
0.932837,0.031624
0.932838,0.0316584
0.932843,0.0316929
0.932844,0.0317274
0.932859,0.0317619
0.932859,0.0317964
0.932861,0.0318309
0.932871,0.0318654
0.932871,0.0318999
0.932883,0.0319343
0.932887,0.0319688
0.932908,0.0320033
0.932911,0.0320378
0.932915,0.0320723
0.932916,0.0321068
0.932935,0.0321413
0.932936,0.0321757
0.932937,0.0322102
0.932963,0.0322447
0.932964,0.0322792
0.932994,0.0323137
0.932999,0.0323482
0.933003,0.0323827
0.933023,0.0324171
0.933027,0.0324516
0.933035,0.0324861
0.933043,0.0325206
0.933043,0.0325551
0.933048,0.0325896
0.93306,0.0326241
0.933069,0.0326586
0.933083,0.032693
0.933083,0.0327275
0.933088,0.032762
0.933089,0.0327965
0.933094,0.032831
0.933098,0.0328655
0.933103,0.0329
0.933107,0.0329344
0.933116,0.0329689
0.933121,0.0330034
0.933122,0.0330379
0.933137,0.0330724
0.933137,0.0331069
0.933154,0.0331414
0.933167,0.0331758
0.933192,0.0332103
0.933193,0.0332448
0.933193,0.0332793
0.933197,0.0333138
0.9332,0.0333483
0.93322,0.0333828
0.933233,0.0334173
0.933236,0.0334517
0.933258,0.0334862
0.93326,0.0335207
0.93326,0.0335552
0.933262,0.0335897
0.933271,0.0336242
0.933279,0.0336587
0.933298,0.0336931
0.933304,0.0337276
0.933313,0.0337621
0.933328,0.0337966
0.933331,0.0338311
0.933335,0.0338656
0.933343,0.0339001
0.933343,0.0339345
0.933348,0.033969
0.933359,0.0340035
0.933369,0.034038
0.933376,0.0340725
0.933376,0.034107
0.933376,0.0341415
0.933381,0.0341759
0.933393,0.0342104
0.933409,0.0342449
0.933411,0.0342794
0.933418,0.0343139
0.933418,0.0343484
0.93343,0.0343829
0.933434,0.0344174
0.933443,0.0344518
0.933458,0.0344863
0.93346,0.0345208
0.933461,0.0345553
0.93347,0.0345898
0.933472,0.0346243
0.933481,0.0346588
0.933491,0.0346932
0.933495,0.0347277
0.933497,0.0347622
0.933507,0.0347967
0.933508,0.0348312
0.933509,0.0348657
0.933519,0.0349002
0.933525,0.0349346
0.933536,0.0349691
0.933544,0.0350036
0.933548,0.0350381
0.93355,0.0350726
0.933553,0.0351071
0.933583,0.0351416
0.933588,0.0351761
0.933594,0.0352105
0.933618,0.035245
0.93362,0.0352795
0.933623,0.035314
0.933635,0.0353485
0.933658,0.035383
0.933689,0.0354175
0.933708,0.0354519
0.933715,0.0354864
0.933716,0.0355209
0.933717,0.0355554
0.933721,0.0355899
0.933726,0.0356244
0.933733,0.0356589
0.933748,0.0356933
0.93375,0.0357278
0.933755,0.0357623
0.933757,0.0357968
0.933763,0.0358313
0.933806,0.0358658
0.93382,0.0359003
0.933834,0.0359348
0.933838,0.0359692
0.933848,0.0360037
0.933852,0.0360382
0.933867,0.0360727
0.933877,0.0361072
0.933879,0.0361417
0.933885,0.0361762
0.933893,0.0362106
0.933901,0.0362451
0.933916,0.0362796
0.933923,0.0363141
0.933934,0.0363486
0.933951,0.0363831
0.933962,0.0364176
0.933972,0.036452
0.933982,0.0364865
0.933989,0.036521
0.93399,0.0365555
0.933996,0.03659
0.934008,0.0366245
0.934013,0.036659
0.934017,0.0366935
0.93402,0.0367279
0.934026,0.0367624
0.934032,0.0367969
0.934046,0.0368314
0.934048,0.0368659
0.934049,0.0369004
0.934057,0.0369349
0.934058,0.0369693
0.934068,0.0370038
0.93407,0.0370383
0.934077,0.0370728
0.934085,0.0371073
0.934111,0.0371418
0.934113,0.0371763
0.934113,0.0372107
0.934124,0.0372452
0.934129,0.0372797
0.934152,0.0373142
0.934155,0.0373487
0.934156,0.0373832
0.93416,0.0374177
0.934173,0.0374522
0.934196,0.0374866
0.934196,0.0375211
0.934209,0.0375556
0.934227,0.0375901
0.934231,0.0376246
0.934244,0.0376591
0.934259,0.0376936
0.934283,0.037728
0.934307,0.0377625
0.934313,0.037797
0.934319,0.0378315
0.934326,0.037866
0.934328,0.0379005
0.934332,0.037935
0.934354,0.0379694
0.934355,0.0380039
0.934358,0.0380384
0.934362,0.0380729
0.934371,0.0381074
0.934391,0.0381419
0.934397,0.0381764
0.934402,0.0382108
0.934408,0.0382453
0.934413,0.0382798
0.93442,0.0383143
0.934423,0.0383488
0.934429,0.0383833
0.934438,0.0384178
0.934439,0.0384523
0.934451,0.0384867
0.934456,0.0385212
0.934458,0.0385557
0.934473,0.0385902
0.934482,0.0386247
0.934494,0.0386592
0.934513,0.0386937
0.934516,0.0387281
0.934532,0.0387626
0.934534,0.0387971
0.934534,0.0388316
0.934535,0.0388661
0.93455,0.0389006
0.934562,0.0389351
0.934562,0.0389695
0.934563,0.039004
0.934578,0.0390385
0.93458,0.039073
0.934592,0.0391075
0.934596,0.039142
0.934622,0.0391765
0.934636,0.039211
0.934637,0.0392454
0.934638,0.0392799
0.93465,0.0393144
0.934654,0.0393489
0.934669,0.0393834
0.93468,0.0394179
0.93468,0.0394524
0.934684,0.0394868
0.93469,0.0395213
0.934694,0.0395558
0.934701,0.0395903
0.934708,0.0396248
0.934716,0.0396593
0.934722,0.0396938
0.934732,0.0397282
0.934747,0.0397627
0.93475,0.0397972
0.934753,0.0398317
0.934753,0.0398662
0.93479,0.0399007
0.9348,0.0399352
0.934806,0.0399697
0.934809,0.0400041
0.934818,0.0400386
0.934822,0.0400731
0.934824,0.0401076
0.934826,0.0401421
0.934842,0.0401766
0.934866,0.0402111
0.934866,0.0402455
0.934872,0.04028
0.934876,0.0403145
0.934877,0.040349
0.934892,0.0403835
0.934893,0.040418
0.934899,0.0404525
0.93491,0.0404869
0.934912,0.0405214
0.934915,0.0405559
0.934935,0.0405904
0.934937,0.0406249
0.934938,0.0406594
0.934955,0.0406939
0.934956,0.0407284
0.934964,0.0407628
0.934967,0.0407973
0.934983,0.0408318
0.934996,0.0408663
0.935004,0.0409008
0.935008,0.0409353
0.935019,0.0409698
0.935023,0.0410042
0.935024,0.0410387
0.93503,0.0410732
0.935038,0.0411077
0.93504,0.0411422
0.935041,0.0411767
0.935043,0.0412112
0.935049,0.0412456
0.935067,0.0412801
0.935077,0.0413146
0.935085,0.0413491
0.935085,0.0413836
0.935102,0.0414181
0.935111,0.0414526
0.935132,0.0414871
0.935133,0.0415215
0.935141,0.041556
0.935153,0.0415905
0.935155,0.041625
0.935169,0.0416595
0.935174,0.041694
0.93518,0.0417285
0.935182,0.0417629
0.935202,0.0417974
0.935207,0.0418319
0.93521,0.0418664
0.935215,0.0419009
0.935216,0.0419354
0.935224,0.0419699
0.935248,0.0420043
0.935255,0.0420388
0.935266,0.0420733
0.935269,0.0421078
0.935272,0.0421423
0.935297,0.0421768
0.935298,0.0422113
0.935304,0.0422457
0.935316,0.0422802
0.935335,0.0423147
0.935351,0.0423492
0.93537,0.0423837
0.935371,0.0424182
0.935389,0.0424527
0.935399,0.0424872
0.935402,0.0425216
0.935406,0.0425561
0.935419,0.0425906
0.935421,0.0426251
0.935431,0.0426596
0.935432,0.0426941
0.935438,0.0427286
0.935441,0.042763
0.935445,0.0427975
0.935449,0.042832
0.935456,0.0428665
0.935456,0.042901
0.935457,0.0429355
0.935474,0.04297
0.935474,0.0430044
0.935498,0.0430389
0.935515,0.0430734
0.935528,0.0431079
0.935554,0.0431424
0.93556,0.0431769
0.935566,0.0432114
0.935569,0.0432459
0.935598,0.0432803
0.93561,0.0433148
0.935619,0.0433493
0.935627,0.0433838
0.935635,0.0434183
0.935644,0.0434528
0.935647,0.0434873
0.935653,0.0435217
0.935662,0.0435562
0.935664,0.0435907
0.935692,0.0436252
0.935697,0.0436597
0.9357,0.0436942
0.935702,0.0437287
0.935718,0.0437631
0.935718,0.0437976
0.935723,0.0438321
0.935731,0.0438666
0.935735,0.0439011
0.935739,0.0439356
0.935747,0.0439701
0.935749,0.0440046
0.935751,0.044039
0.935762,0.0440735
0.935779,0.044108
0.935781,0.0441425
0.935797,0.044177
0.935804,0.0442115
0.935819,0.044246
0.935819,0.0442804
0.93582,0.0443149
0.935838,0.0443494
0.935839,0.0443839
0.93585,0.0444184
0.935855,0.0444529
0.935856,0.0444874
0.935876,0.0445218
0.935896,0.0445563
0.935933,0.0445908
0.935935,0.0446253
0.935945,0.0446598
0.935948,0.0446943
0.93595,0.0447288
0.935976,0.0447633
0.935976,0.0447977
0.935977,0.0448322
0.935999,0.0448667
0.936002,0.0449012
0.936003,0.0449357
0.936008,0.0449702
0.936012,0.0450047
0.936029,0.0450391
0.936035,0.0450736
0.936046,0.0451081
0.936065,0.0451426
0.936075,0.0451771
0.936079,0.0452116
0.936091,0.0452461
0.936092,0.0452805
0.936112,0.045315
0.936115,0.0453495
0.936126,0.045384
0.936128,0.0454185
0.936129,0.045453
0.936143,0.0454875
0.936148,0.045522
0.936149,0.0455564
0.936152,0.0455909
0.936153,0.0456254
0.936172,0.0456599
0.93618,0.0456944
0.936202,0.0457289
0.936211,0.0457634
0.936226,0.0457978
0.936249,0.0458323
0.936258,0.0458668
0.936263,0.0459013
0.936265,0.0459358
0.936268,0.0459703
0.936269,0.0460048
0.936283,0.0460392
0.936288,0.0460737
0.9363,0.0461082
0.936319,0.0461427
0.936331,0.0461772
0.936337,0.0462117
0.936346,0.0462462
0.936351,0.0462806
0.936371,0.0463151
0.936379,0.0463496
0.936381,0.0463841
0.9364,0.0464186
0.936405,0.0464531
0.936409,0.0464876
0.936412,0.0465221
0.936412,0.0465565
0.936413,0.046591
0.936418,0.0466255
0.936423,0.04666
0.936427,0.0466945
0.936435,0.046729
0.936454,0.0467635
0.936465,0.0467979
0.93647,0.0468324
0.936475,0.0468669
0.936485,0.0469014
0.936488,0.0469359
0.936516,0.0469704
0.936519,0.0470049
0.936533,0.0470393
0.936534,0.0470738
0.936535,0.0471083
0.936539,0.0471428
0.93654,0.0471773
0.936557,0.0472118
0.936572,0.0472463
0.936588,0.0472808
0.936593,0.0473152
0.936611,0.0473497
0.936618,0.0473842
0.936633,0.0474187
0.93664,0.0474532
0.936643,0.0474877
0.936662,0.0475222
0.936667,0.0475566
0.936672,0.0475911
0.93668,0.0476256
0.936684,0.0476601
0.93669,0.0476946
0.936692,0.0477291
0.936707,0.0477636
0.936718,0.047798
0.936722,0.0478325
0.936729,0.047867
0.93673,0.0479015
0.936733,0.047936
0.936735,0.0479705
0.936736,0.048005
0.936738,0.0480395
0.936747,0.0480739
0.936766,0.0481084
0.936768,0.0481429
0.936779,0.0481774
0.936797,0.0482119
0.93682,0.0482464
0.936829,0.0482809
0.936838,0.0483153
0.936855,0.0483498
0.936863,0.0483843
0.936869,0.0484188
0.93688,0.0484533
0.936882,0.0484878
0.936888,0.0485223
0.936895,0.0485567
0.936902,0.0485912
0.936937,0.0486257
0.936939,0.0486602
0.936949,0.0486947
0.936949,0.0487292
0.936955,0.0487637
0.936957,0.0487982
0.936959,0.0488326
0.936975,0.0488671
0.936985,0.0489016
0.936987,0.0489361
0.936993,0.0489706
0.936995,0.0490051
0.936996,0.0490396
0.936999,0.049074
0.937019,0.0491085
0.937021,0.049143
0.937043,0.0491775
0.937049,0.049212
0.937075,0.0492465
0.937075,0.049281
0.937093,0.0493154
0.937153,0.0493499
0.937154,0.0493844
0.937169,0.0494189
0.937187,0.0494534
0.937188,0.0494879
0.937193,0.0495224
0.937194,0.0495569
0.937215,0.0495913
0.937226,0.0496258
0.937257,0.0496603
0.93726,0.0496948
0.937285,0.0497293
0.937287,0.0497638
0.937292,0.0497983
0.937296,0.0498327
0.9373,0.0498672
0.937326,0.0499017
0.937328,0.0499362
0.937337,0.0499707
0.937345,0.0500052
0.937346,0.0500397
0.937352,0.0500741
0.937356,0.0501086
0.937358,0.0501431
0.937363,0.0501776
0.937415,0.0502121
0.937429,0.0502466
0.937435,0.0502811
0.937436,0.0503155
0.937437,0.05035
0.937448,0.0503845
0.937453,0.050419
0.937457,0.0504535
0.937462,0.050488
0.937472,0.0505225
0.937479,0.050557
0.937481,0.0505914
0.937487,0.0506259
0.937489,0.0506604
0.93749,0.0506949
0.937502,0.0507294
0.937522,0.0507639
0.937531,0.0507984
0.937564,0.0508328
0.937566,0.0508673
0.93757,0.0509018
0.937583,0.0509363
0.937602,0.0509708
0.937604,0.0510053
0.937613,0.0510398
0.937624,0.0510742
0.937648,0.0511087
0.937652,0.0511432
0.937655,0.0511777
0.937657,0.0512122
0.937661,0.0512467
0.937683,0.0512812
0.937688,0.0513157
0.937717,0.0513501
0.937723,0.0513846
0.937732,0.0514191
0.937741,0.0514536
0.937752,0.0514881
0.937758,0.0515226
0.937758,0.0515571
0.937766,0.0515915
0.937767,0.051626
0.937768,0.0516605
0.937801,0.051695
0.937806,0.0517295
0.937812,0.051764
0.937817,0.0517985
0.937818,0.0518329
0.937822,0.0518674
0.937825,0.0519019
0.937826,0.0519364
0.937827,0.0519709
0.937833,0.0520054
0.937837,0.0520399
0.937842,0.0520744
0.937851,0.0521088
0.937858,0.0521433
0.937859,0.0521778
0.937866,0.0522123
0.937892,0.0522468
0.937895,0.0522813
0.937903,0.0523158
0.937909,0.0523502
0.937922,0.0523847
0.937925,0.0524192
0.937926,0.0524537
0.93794,0.0524882
0.937942,0.0525227
0.937976,0.0525572
0.937982,0.0525916
0.937998,0.0526261
0.938001,0.0526606
0.938009,0.0526951
0.938014,0.0527296
0.938018,0.0527641
0.93803,0.0527986
0.938049,0.0528331
0.938053,0.0528675
0.938056,0.052902
0.938066,0.0529365
0.938071,0.052971
0.938083,0.0530055
0.938094,0.05304
0.938102,0.0530745
0.938102,0.0531089
0.938109,0.0531434
0.938121,0.0531779
0.938124,0.0532124
0.938124,0.0532469
0.938124,0.0532814
0.938125,0.0533159
0.938126,0.0533503
0.938143,0.0533848
0.938143,0.0534193
