latency_ms,cdf
3.05009,0.462048
3.05011,0.462082
3.05012,0.462117
3.05012,0.462151
3.05012,0.462186
3.05016,0.46222
3.05017,0.462255
3.05018,0.462289
3.05019,0.462324
3.05021,0.462358
3.05021,0.462393
3.05021,0.462427
3.05021,0.462462
3.05022,0.462496
3.05022,0.462531
3.05022,0.462565
3.05023,0.4626
3.05023,0.462634
3.05023,0.462669
3.05023,0.462703
3.05023,0.462738
3.05024,0.462772
3.05024,0.462806
3.05025,0.462841
3.05025,0.462875
3.05027,0.46291
3.05028,0.462944
3.05028,0.462979
3.05029,0.463013
3.0503,0.463048
3.05032,0.463082
3.05032,0.463117
3.05033,0.463151
3.05035,0.463186
3.05036,0.46322
3.05036,0.463255
3.05037,0.463289
3.05037,0.463324
3.05037,0.463358
3.05037,0.463393
3.05037,0.463427
3.05038,0.463462
3.05039,0.463496
3.05039,0.463531
3.0504,0.463565
3.0504,0.4636
3.0504,0.463634
3.05041,0.463669
3.05041,0.463703
3.05041,0.463738
3.05042,0.463772
3.05043,0.463807
3.05043,0.463841
3.05044,0.463876
3.05045,0.46391
3.05045,0.463945
3.05045,0.463979
3.05046,0.464014
3.05046,0.464048
3.05047,0.464082
3.05047,0.464117
3.05047,0.464151
3.05048,0.464186
3.05048,0.46422
3.05049,0.464255
3.05049,0.464289
3.0505,0.464324
3.05051,0.464358
3.05051,0.464393
3.05051,0.464427
3.05052,0.464462
3.05053,0.464496
3.05053,0.464531
3.05053,0.464565
3.05054,0.4646
3.05055,0.464634
3.05056,0.464669
3.05057,0.464703
3.05057,0.464738
3.05059,0.464772
3.05059,0.464807
3.0506,0.464841
3.05061,0.464876
3.05063,0.46491
3.05063,0.464945
3.05064,0.464979
3.05064,0.465014
3.05064,0.465048
3.05065,0.465083
3.05066,0.465117
3.05066,0.465152
3.05066,0.465186
3.05067,0.465221
3.05068,0.465255
3.05068,0.46529
3.0507,0.465324
3.0507,0.465358
3.0507,0.465393
3.05071,0.465427
3.05072,0.465462
3.05072,0.465496
3.05073,0.465531
3.05073,0.465565
3.05074,0.4656
3.05077,0.465634
3.05078,0.465669
3.05079,0.465703
3.0508,0.465738
3.05081,0.465772
3.05082,0.465807
3.05083,0.465841
3.05083,0.465876
3.05084,0.46591
3.05085,0.465945
3.05086,0.465979
3.05087,0.466014
3.05087,0.466048
3.05087,0.466083
3.05089,0.466117
3.0509,0.466152
3.05091,0.466186
3.05091,0.466221
3.05092,0.466255
3.05092,0.46629
3.05092,0.466324
3.05093,0.466359
3.05094,0.466393
3.05095,0.466428
3.05095,0.466462
3.05095,0.466497
3.05096,0.466531
3.05096,0.466566
3.05097,0.4666
3.05097,0.466634
3.05098,0.466669
3.05098,0.466703
3.05099,0.466738
3.051,0.466772
3.051,0.466807
3.05101,0.466841
3.05101,0.466876
3.05102,0.46691
3.05103,0.466945
3.05105,0.466979
3.05106,0.467014
3.05106,0.467048
3.05106,0.467083
3.05107,0.467117
3.05107,0.467152
3.05108,0.467186
3.05108,0.467221
3.05109,0.467255
3.0511,0.46729
3.0511,0.467324
3.0511,0.467359
3.05112,0.467393
3.05112,0.467428
3.05113,0.467462
3.05114,0.467497
3.05115,0.467531
3.05117,0.467566
3.05118,0.4676
3.05121,0.467635
3.05121,0.467669
3.05124,0.467704
3.05124,0.467738
3.05124,0.467773
3.05124,0.467807
3.05125,0.467842
3.05125,0.467876
3.05125,0.46791
3.05127,0.467945
3.05127,0.467979
3.05129,0.468014
3.0513,0.468048
3.05131,0.468083
3.05131,0.468117
3.05132,0.468152
3.05132,0.468186
3.05132,0.468221
3.05133,0.468255
3.05133,0.46829
3.05134,0.468324
3.05134,0.468359
3.05135,0.468393
3.05137,0.468428
3.05138,0.468462
3.05138,0.468497
3.05139,0.468531
3.05139,0.468566
3.05139,0.4686
3.0514,0.468635
3.0514,0.468669
3.05141,0.468704
3.05142,0.468738
3.05143,0.468773
3.05143,0.468807
3.05145,0.468842
3.05146,0.468876
3.05146,0.468911
3.05147,0.468945
3.05147,0.46898
3.05148,0.469014
3.05149,0.469049
3.05149,0.469083
3.0515,0.469117
3.05151,0.469152
3.05151,0.469186
3.05152,0.469221
3.05153,0.469255
3.05153,0.46929
3.05155,0.469324
3.05155,0.469359
3.05155,0.469393
3.05155,0.469428
3.05156,0.469462
3.05156,0.469497
3.05156,0.469531
3.05156,0.469566
3.05158,0.4696
3.05158,0.469635
3.05159,0.469669
3.05159,0.469704
3.05159,0.469738
3.0516,0.469773
3.0516,0.469807
3.05161,0.469842
3.05161,0.469876
3.05161,0.469911
3.05162,0.469945
3.05164,0.46998
3.05165,0.470014
3.05166,0.470049
3.05168,0.470083
3.0517,0.470118
3.0517,0.470152
3.05171,0.470187
3.05171,0.470221
3.05172,0.470256
3.05174,0.47029
3.05174,0.470325
3.05175,0.470359
3.05175,0.470393
3.05177,0.470428
3.05179,0.470462
3.0518,0.470497
3.0518,0.470531
3.0518,0.470566
3.0518,0.4706
3.05182,0.470635
3.05182,0.470669
3.05184,0.470704
3.05186,0.470738
3.05186,0.470773
3.05187,0.470807
3.05187,0.470842
3.05187,0.470876
3.05189,0.470911
3.0519,0.470945
3.0519,0.47098
3.05191,0.471014
3.05191,0.471049
3.05192,0.471083
3.05193,0.471118
3.05193,0.471152
3.05198,0.471187
3.05198,0.471221
3.05199,0.471256
3.052,0.47129
3.05201,0.471325
3.05202,0.471359
3.05202,0.471394
3.05202,0.471428
3.05203,0.471463
3.05204,0.471497
3.05205,0.471532
3.05207,0.471566
3.05208,0.471601
3.05208,0.471635
3.05209,0.471669
3.0521,0.471704
3.05211,0.471738
3.05213,0.471773
3.05214,0.471807
3.05215,0.471842
3.05216,0.471876
3.05216,0.471911
3.05216,0.471945
3.05216,0.47198
3.05218,0.472014
3.0522,0.472049
3.0522,0.472083
3.05221,0.472118
3.05223,0.472152
3.05223,0.472187
3.05223,0.472221
3.05223,0.472256
3.05224,0.47229
3.05225,0.472325
3.05225,0.472359
3.05225,0.472394
3.05226,0.472428
3.05229,0.472463
3.0523,0.472497
3.0523,0.472532
3.05233,0.472566
3.05234,0.472601
3.05236,0.472635
3.05236,0.47267
3.05238,0.472704
3.05238,0.472739
3.05238,0.472773
3.05238,0.472808
3.05239,0.472842
3.05239,0.472877
3.0524,0.472911
3.05241,0.472945
3.05242,0.47298
3.05243,0.473014
3.05243,0.473049
3.05246,0.473083
3.05246,0.473118
3.05247,0.473152
3.05248,0.473187
3.05248,0.473221
3.05248,0.473256
3.05249,0.47329
3.05249,0.473325
3.0525,0.473359
3.05252,0.473394
3.05252,0.473428
3.05253,0.473463
3.05253,0.473497
3.05254,0.473532
3.05255,0.473566
3.05257,0.473601
3.05257,0.473635
3.0526,0.47367
3.0526,0.473704
3.0526,0.473739
3.0526,0.473773
3.05261,0.473808
3.05261,0.473842
3.05262,0.473877
3.05264,0.473911
3.05265,0.473946
3.05266,0.47398
3.05266,0.474015
3.05267,0.474049
3.05267,0.474084
3.05267,0.474118
3.05267,0.474152
3.05267,0.474187
3.05268,0.474221
3.05268,0.474256
3.05268,0.47429
3.0527,0.474325
3.0527,0.474359
3.0527,0.474394
3.05271,0.474428
3.05271,0.474463
3.05272,0.474497
3.05273,0.474532
3.05275,0.474566
3.05276,0.474601
3.05276,0.474635
3.05276,0.47467
3.05277,0.474704
3.05277,0.474739
3.05277,0.474773
3.05277,0.474808
3.05278,0.474842
3.05279,0.474877
3.05279,0.474911
3.05279,0.474946
3.0528,0.47498
3.0528,0.475015
3.05281,0.475049
3.05281,0.475084
3.05281,0.475118
3.05281,0.475153
3.05282,0.475187
3.05284,0.475222
3.05284,0.475256
3.05286,0.475291
3.05287,0.475325
3.05287,0.47536
3.05288,0.475394
3.05288,0.475428
3.05289,0.475463
3.05289,0.475497
3.0529,0.475532
3.05291,0.475566
3.05291,0.475601
3.05291,0.475635
3.05292,0.47567
3.05292,0.475704
3.05292,0.475739
3.05292,0.475773
3.05293,0.475808
3.05293,0.475842
3.05294,0.475877
3.05294,0.475911
3.05295,0.475946
3.05299,0.47598
3.053,0.476015
3.05301,0.476049
3.05302,0.476084
3.05302,0.476118
3.05302,0.476153
3.05303,0.476187
3.05303,0.476222
3.05303,0.476256
3.05304,0.476291
3.05304,0.476325
3.05305,0.47636
3.05305,0.476394
3.05306,0.476429
3.05308,0.476463
3.05309,0.476498
3.05309,0.476532
3.05309,0.476567
3.0531,0.476601
3.05311,0.476636
3.05313,0.47667
3.05317,0.476704
3.05319,0.476739
3.05319,0.476773
3.05321,0.476808
3.05321,0.476842
3.05323,0.476877
3.05323,0.476911
3.05323,0.476946
3.05324,0.47698
3.05324,0.477015
3.05325,0.477049
3.05325,0.477084
3.05325,0.477118
3.05325,0.477153
3.05326,0.477187
3.05327,0.477222
3.05327,0.477256
3.05327,0.477291
3.05327,0.477325
3.05328,0.47736
3.05329,0.477394
3.05329,0.477429
3.05329,0.477463
3.0533,0.477498
3.0533,0.477532
3.0533,0.477567
3.0533,0.477601
3.05331,0.477636
3.05331,0.47767
3.05331,0.477705
3.05331,0.477739
3.05332,0.477774
3.05332,0.477808
3.05332,0.477843
3.05333,0.477877
3.05333,0.477912
3.05333,0.477946
3.05335,0.47798
3.05336,0.478015
3.05337,0.478049
3.05337,0.478084
3.05337,0.478118
3.05338,0.478153
3.05338,0.478187
3.05338,0.478222
3.05341,0.478256
3.05342,0.478291
3.05343,0.478325
3.05344,0.47836
3.05345,0.478394
3.05346,0.478429
3.05347,0.478463
3.05348,0.478498
3.05349,0.478532
3.0535,0.478567
3.05352,0.478601
3.05353,0.478636
3.05354,0.47867
3.05355,0.478705
3.05355,0.478739
3.05355,0.478774
3.05355,0.478808
3.05356,0.478843
3.05356,0.478877
3.05356,0.478912
3.05356,0.478946
3.05357,0.478981
3.05357,0.479015
3.05358,0.47905
3.05359,0.479084
3.05361,0.479119
3.05361,0.479153
3.05362,0.479188
3.05362,0.479222
3.05362,0.479256
3.05363,0.479291
3.05363,0.479325
3.05363,0.47936
3.05364,0.479394
3.05364,0.479429
3.05365,0.479463
3.05366,0.479498
3.05367,0.479532
3.05367,0.479567
3.05368,0.479601
3.05368,0.479636
3.05368,0.47967
3.05369,0.479705
3.05369,0.479739
3.05369,0.479774
3.0537,0.479808
3.0537,0.479843
3.05371,0.479877
3.05371,0.479912
3.05374,0.479946
3.05375,0.479981
3.05375,0.480015
3.05376,0.48005
3.05377,0.480084
3.05378,0.480119
3.05378,0.480153
3.05378,0.480188
3.05379,0.480222
3.0538,0.480257
3.0538,0.480291
3.0538,0.480326
3.05386,0.48036
3.05386,0.480395
3.05387,0.480429
3.05387,0.480463
3.05388,0.480498
3.05389,0.480532
3.05389,0.480567
3.0539,0.480601
3.0539,0.480636
3.05391,0.48067
3.05393,0.480705
3.05393,0.480739
3.05393,0.480774
3.05395,0.480808
3.05395,0.480843
3.05395,0.480877
3.05396,0.480912
3.05397,0.480946
3.05397,0.480981
3.05397,0.481015
3.05397,0.48105
3.05398,0.481084
3.05398,0.481119
3.05399,0.481153
3.05399,0.481188
3.054,0.481222
3.05402,0.481257
3.05402,0.481291
3.05404,0.481326
3.05404,0.48136
3.05404,0.481395
3.05405,0.481429
3.05405,0.481464
3.05405,0.481498
3.05406,0.481533
3.05406,0.481567
3.05406,0.481602
3.05407,0.481636
3.05407,0.481671
3.05407,0.481705
3.05408,0.481739
3.05409,0.481774
3.05409,0.481808
3.05411,0.481843
3.05411,0.481877
3.05413,0.481912
3.05414,0.481946
3.05415,0.481981
3.05415,0.482015
3.05415,0.48205
3.05416,0.482084
3.05417,0.482119
3.05418,0.482153
3.05418,0.482188
3.05419,0.482222
3.0542,0.482257
3.05421,0.482291
3.05422,0.482326
3.05422,0.48236
3.05422,0.482395
3.05423,0.482429
3.05424,0.482464
3.05425,0.482498
3.05427,0.482533
3.05427,0.482567
3.05428,0.482602
3.05428,0.482636
3.05428,0.482671
3.05431,0.482705
3.05431,0.48274
3.05432,0.482774
3.05432,0.482809
3.05432,0.482843
3.05433,0.482878
3.05433,0.482912
3.05435,0.482947
3.05436,0.482981
3.05436,0.483015
3.05437,0.48305
3.05437,0.483084
3.05437,0.483119
3.05438,0.483153
3.05438,0.483188
3.05439,0.483222
3.05439,0.483257
3.0544,0.483291
3.0544,0.483326
3.0544,0.48336
3.05441,0.483395
3.05441,0.483429
3.05441,0.483464
3.05441,0.483498
3.05442,0.483533
3.05442,0.483567
3.05443,0.483602
3.05444,0.483636
3.05445,0.483671
3.05445,0.483705
3.05446,0.48374
3.05446,0.483774
3.05448,0.483809
3.05449,0.483843
3.05449,0.483878
3.05449,0.483912
3.05449,0.483947
3.05449,0.483981
3.05451,0.484016
3.05451,0.48405
3.05451,0.484085
3.05452,0.484119
3.05452,0.484154
3.05453,0.484188
3.05455,0.484223
3.05456,0.484257
3.05457,0.484291
3.05457,0.484326
3.05458,0.48436
3.05458,0.484395
3.05458,0.484429
3.05458,0.484464
3.05459,0.484498
3.0546,0.484533
3.0546,0.484567
3.05461,0.484602
3.05464,0.484636
3.05464,0.484671
3.05466,0.484705
3.05467,0.48474
3.05467,0.484774
3.05467,0.484809
3.05467,0.484843
3.05469,0.484878
3.05469,0.484912
3.05469,0.484947
3.05469,0.484981
3.05469,0.485016
3.05471,0.48505
3.05471,0.485085
3.05472,0.485119
3.05472,0.485154
3.05473,0.485188
3.05476,0.485223
3.05477,0.485257
3.05477,0.485292
3.05477,0.485326
3.05478,0.485361
3.05479,0.485395
3.05479,0.48543
3.05479,0.485464
3.0548,0.485498
3.05481,0.485533
3.05481,0.485567
3.05481,0.485602
3.05482,0.485636
3.05482,0.485671
3.05483,0.485705
3.05483,0.48574
3.05483,0.485774
3.05483,0.485809
3.05484,0.485843
3.05484,0.485878
3.05484,0.485912
3.05484,0.485947
3.05485,0.485981
3.05486,0.486016
3.05487,0.48605
3.05489,0.486085
3.0549,0.486119
3.0549,0.486154
3.05493,0.486188
3.05495,0.486223
3.05495,0.486257
3.05497,0.486292
3.05498,0.486326
3.05499,0.486361
3.05499,0.486395
3.055,0.48643
3.05502,0.486464
3.05502,0.486499
3.05503,0.486533
3.05507,0.486568
3.05508,0.486602
3.05508,0.486637
3.05508,0.486671
3.0551,0.486706
3.0551,0.48674
3.05511,0.486774
3.05513,0.486809
3.05513,0.486843
3.05513,0.486878
3.05515,0.486912
3.05516,0.486947
3.05517,0.486981
3.05518,0.487016
3.05519,0.48705
3.05519,0.487085
3.0552,0.487119
3.05521,0.487154
3.05523,0.487188
3.05524,0.487223
3.05524,0.487257
3.05525,0.487292
3.05525,0.487326
3.05526,0.487361
3.05527,0.487395
3.05527,0.48743
3.05527,0.487464
3.05529,0.487499
3.0553,0.487533
3.05532,0.487568
3.05532,0.487602
3.05533,0.487637
3.05533,0.487671
3.05535,0.487706
3.05535,0.48774
3.05535,0.487775
3.05536,0.487809
3.05537,0.487844
3.05538,0.487878
3.05539,0.487913
3.05539,0.487947
3.0554,0.487982
3.05541,0.488016
3.05541,0.48805
3.05541,0.488085
3.05541,0.488119
3.05542,0.488154
3.05542,0.488188
3.05542,0.488223
3.05543,0.488257
3.05543,0.488292
3.05544,0.488326
3.05544,0.488361
3.05545,0.488395
3.05545,0.48843
3.05546,0.488464
3.05546,0.488499
3.05547,0.488533
3.05548,0.488568
3.05548,0.488602
3.05549,0.488637
3.0555,0.488671
3.0555,0.488706
3.05552,0.48874
3.05552,0.488775
3.05553,0.488809
3.05553,0.488844
3.05553,0.488878
3.05554,0.488913
3.05555,0.488947
3.05555,0.488982
3.05555,0.489016
3.05555,0.489051
3.05555,0.489085
3.05557,0.48912
3.05557,0.489154
3.05558,0.489189
3.05559,0.489223
3.05559,0.489258
3.0556,0.489292
3.0556,0.489326
3.0556,0.489361
3.05561,0.489395
3.05561,0.48943
3.05562,0.489464
3.05562,0.489499
3.05563,0.489533
3.05563,0.489568
3.05564,0.489602
3.05564,0.489637
3.05565,0.489671
3.05565,0.489706
3.05567,0.48974
3.05567,0.489775
3.05567,0.489809
3.05568,0.489844
3.05568,0.489878
3.05569,0.489913
3.05569,0.489947
3.0557,0.489982
3.0557,0.490016
3.05571,0.490051
3.05571,0.490085
3.05573,0.49012
3.05573,0.490154
3.05575,0.490189
3.05576,0.490223
3.05577,0.490258
3.05578,0.490292
3.05579,0.490327
3.05579,0.490361
3.05579,0.490396
3.0558,0.49043
3.05582,0.490465
3.05582,0.490499
3.05583,0.490534
3.05583,0.490568
3.05584,0.490602
3.05585,0.490637
3.05585,0.490671
3.05586,0.490706
3.05586,0.49074
3.05587,0.490775
3.05587,0.490809
3.05589,0.490844
3.05592,0.490878
3.05592,0.490913
3.05592,0.490947
3.05592,0.490982
3.05596,0.491016
3.05597,0.491051
3.05597,0.491085
3.05597,0.49112
3.05597,0.491154
3.05598,0.491189
3.05598,0.491223
3.056,0.491258
3.056,0.491292
3.056,0.491327
3.05601,0.491361
3.05601,0.491396
3.05602,0.49143
3.05602,0.491465
3.05602,0.491499
3.05602,0.491534
3.05602,0.491568
3.05602,0.491603
3.05603,0.491637
3.05603,0.491672
3.05603,0.491706
3.05604,0.491741
3.05605,0.491775
3.05605,0.491809
3.05605,0.491844
3.05606,0.491878
3.05607,0.491913
3.05607,0.491947
3.05609,0.491982
3.05609,0.492016
3.0561,0.492051
3.05611,0.492085
3.05612,0.49212
3.05613,0.492154
3.05614,0.492189
3.05614,0.492223
3.05615,0.492258
3.05615,0.492292
3.05615,0.492327
3.05615,0.492361
3.05617,0.492396
3.05617,0.49243
3.05618,0.492465
3.05619,0.492499
3.05621,0.492534
3.05621,0.492568
3.05621,0.492603
3.05622,0.492637
3.05623,0.492672
3.05623,0.492706
3.05625,0.492741
3.05626,0.492775
3.05628,0.49281
3.05628,0.492844
3.05628,0.492879
3.05628,0.492913
3.05629,0.492948
3.05629,0.492982
3.0563,0.493017
3.0563,0.493051
3.05631,0.493085
3.05632,0.49312
3.05632,0.493154
3.05632,0.493189
3.05633,0.493223
3.05634,0.493258
3.05634,0.493292
3.05634,0.493327
3.05635,0.493361
3.05635,0.493396
3.05635,0.49343
3.05636,0.493465
3.05636,0.493499
3.05637,0.493534
3.05638,0.493568
3.05641,0.493603
3.05641,0.493637
3.05642,0.493672
3.05642,0.493706
3.05642,0.493741
3.05643,0.493775
3.05644,0.49381
3.05644,0.493844
3.05646,0.493879
3.05647,0.493913
3.05649,0.493948
3.05651,0.493982
3.05651,0.494017
3.05651,0.494051
3.05652,0.494086
3.05652,0.49412
3.05652,0.494155
3.05653,0.494189
3.05653,0.494224
3.05653,0.494258
3.05654,0.494293
3.05654,0.494327
3.05654,0.494361
3.05656,0.494396
3.05656,0.49443
3.05656,0.494465
3.05658,0.494499
3.05658,0.494534
3.05658,0.494568
3.05659,0.494603
3.05659,0.494637
3.05659,0.494672
3.0566,0.494706
3.0566,0.494741
3.0566,0.494775
3.05661,0.49481
3.05661,0.494844
3.05662,0.494879
3.05663,0.494913
3.05664,0.494948
3.05665,0.494982
3.05665,0.495017
3.05665,0.495051
3.05666,0.495086
3.05667,0.49512
3.05667,0.495155
3.05667,0.495189
3.05667,0.495224
3.05668,0.495258
3.0567,0.495293
3.05671,0.495327
3.05671,0.495362
3.05672,0.495396
3.05672,0.495431
3.05672,0.495465
3.05674,0.4955
3.05674,0.495534
3.05675,0.495569
3.05677,0.495603
3.05678,0.495637
3.05678,0.495672
3.0568,0.495706
3.0568,0.495741
3.0568,0.495775
3.0568,0.49581
3.05681,0.495844
3.05681,0.495879
3.05681,0.495913
3.05682,0.495948
3.05682,0.495982
3.05682,0.496017
3.05683,0.496051
3.05684,0.496086
3.05685,0.49612
3.05686,0.496155
3.05686,0.496189
3.05687,0.496224
3.05687,0.496258
3.05687,0.496293
3.05689,0.496327
3.0569,0.496362
3.0569,0.496396
3.05691,0.496431
3.05692,0.496465
3.05692,0.4965
3.05692,0.496534
3.05693,0.496569
3.05694,0.496603
3.05694,0.496638
3.05694,0.496672
3.05694,0.496707
3.05694,0.496741
3.05694,0.496776
3.05695,0.49681
3.05695,0.496845
3.05695,0.496879
3.05696,0.496913
3.05696,0.496948
3.05696,0.496982
3.05696,0.497017
3.05697,0.497051
3.05698,0.497086
3.05698,0.49712
3.05698,0.497155
3.05699,0.497189
3.05701,0.497224
3.05701,0.497258
3.05702,0.497293
3.05702,0.497327
3.05703,0.497362
3.05703,0.497396
3.05703,0.497431
3.05703,0.497465
3.05703,0.4975
3.05703,0.497534
3.05704,0.497569
3.05704,0.497603
3.05704,0.497638
3.05705,0.497672
3.05706,0.497707
3.05707,0.497741
3.05707,0.497776
3.05707,0.49781
3.05708,0.497845
3.05709,0.497879
3.0571,0.497914
3.0571,0.497948
3.05711,0.497983
3.05711,0.498017
3.05712,0.498052
3.05713,0.498086
3.05714,0.49812
3.05715,0.498155
3.05716,0.498189
3.05716,0.498224
3.05717,0.498258
3.05717,0.498293
3.05718,0.498327
3.05719,0.498362
3.05721,0.498396
3.05721,0.498431
3.05723,0.498465
3.05725,0.4985
3.05725,0.498534
3.05727,0.498569
3.05729,0.498603
3.05729,0.498638
3.05729,0.498672
3.0573,0.498707
3.0573,0.498741
3.05731,0.498776
3.05731,0.49881
3.05731,0.498845
3.05731,0.498879
3.05731,0.498914
3.05732,0.498948
3.05732,0.498983
3.05734,0.499017
3.05734,0.499052
3.05735,0.499086
3.05735,0.499121
3.05735,0.499155
3.05737,0.49919
3.05738,0.499224
3.05738,0.499259
3.05739,0.499293
3.05739,0.499328
3.0574,0.499362
3.0574,0.499396
3.05741,0.499431
3.05742,0.499465
3.05742,0.4995
3.05743,0.499534
3.05746,0.499569
3.05746,0.499603
3.05746,0.499638
3.05747,0.499672
3.05747,0.499707
3.05747,0.499741
3.05747,0.499776
3.05748,0.49981
3.0575,0.499845
3.05751,0.499879
3.05751,0.499914
3.05751,0.499948
3.05751,0.499983
3.05752,0.500017
3.05752,0.500052
3.05753,0.500086
3.05754,0.500121
3.05754,0.500155
3.05754,0.50019
3.05755,0.500224
3.05755,0.500259
3.05756,0.500293
3.05759,0.500328
3.05761,0.500362
3.05762,0.500397
3.05762,0.500431
3.05762,0.500466
3.05764,0.5005
3.05764,0.500535
3.05765,0.500569
3.05766,0.500604
3.05766,0.500638
3.05767,0.500672
3.05767,0.500707
3.05767,0.500741
3.05769,0.500776
3.05771,0.50081
3.05773,0.500845
3.05773,0.500879
3.05773,0.500914
3.05773,0.500948
3.05773,0.500983
3.05773,0.501017
3.05774,0.501052
3.05775,0.501086
3.05775,0.501121
3.05776,0.501155
3.05776,0.50119
3.05777,0.501224
3.05777,0.501259
3.05779,0.501293
3.05781,0.501328
3.05781,0.501362
3.05783,0.501397
3.05787,0.501431
3.05788,0.501466
3.05788,0.5015
3.05788,0.501535
3.05788,0.501569
3.05788,0.501604
3.05788,0.501638
3.05791,0.501673
3.05792,0.501707
3.05793,0.501742
3.05793,0.501776
3.05793,0.501811
3.05794,0.501845
3.05794,0.50188
3.05795,0.501914
3.05795,0.501948
3.05796,0.501983
3.05798,0.502017
3.05799,0.502052
3.058,0.502086
3.058,0.502121
3.05801,0.502155
3.05801,0.50219
3.05802,0.502224
3.05804,0.502259
3.05804,0.502293
3.05804,0.502328
3.05805,0.502362
3.05805,0.502397
3.05806,0.502431
3.05808,0.502466
3.05808,0.5025
3.05808,0.502535
3.05809,0.502569
3.05809,0.502604
3.0581,0.502638
3.05811,0.502673
3.05811,0.502707
3.05813,0.502742
3.05815,0.502776
3.05815,0.502811
3.05816,0.502845
3.05816,0.50288
3.05816,0.502914
3.05816,0.502949
3.05818,0.502983
3.05818,0.503018
3.05818,0.503052
3.05819,0.503087
3.05821,0.503121
3.05821,0.503155
3.05822,0.50319
3.05822,0.503224
3.05823,0.503259
3.05824,0.503293
3.05825,0.503328
3.05825,0.503362
3.05826,0.503397
3.05826,0.503431
3.05827,0.503466
3.05827,0.5035
3.05828,0.503535
3.05829,0.503569
3.05829,0.503604
3.05831,0.503638
3.05833,0.503673
3.05833,0.503707
3.05834,0.503742
3.05834,0.503776
3.05834,0.503811
3.05835,0.503845
3.05835,0.50388
3.05838,0.503914
3.05838,0.503949
3.0584,0.503983
3.0584,0.504018
3.05843,0.504052
3.05844,0.504087
3.05844,0.504121
3.05844,0.504156
3.05845,0.50419
3.05845,0.504225
3.05846,0.504259
3.05846,0.504294
3.05847,0.504328
3.05847,0.504363
3.05847,0.504397
3.05847,0.504431
3.05847,0.504466
3.05847,0.5045
3.05848,0.504535
3.05848,0.504569
3.05849,0.504604
3.05849,0.504638
3.0585,0.504673
3.0585,0.504707
3.05851,0.504742
3.05852,0.504776
3.05853,0.504811
3.05854,0.504845
3.05856,0.50488
3.05856,0.504914
3.05857,0.504949
3.05857,0.504983
3.05858,0.505018
3.05858,0.505052
3.05858,0.505087
3.0586,0.505121
3.05861,0.505156
3.05861,0.50519
3.05861,0.505225
3.05862,0.505259
3.05865,0.505294
3.05867,0.505328
3.05867,0.505363
3.05868,0.505397
3.05868,0.505432
3.05869,0.505466
3.05869,0.505501
3.05869,0.505535
3.05871,0.50557
3.05872,0.505604
3.05872,0.505639
3.05873,0.505673
3.05873,0.505707
3.05876,0.505742
3.05876,0.505776
3.05878,0.505811
3.05878,0.505845
3.05879,0.50588
3.05879,0.505914
3.0588,0.505949
3.0588,0.505983
3.05882,0.506018
3.05882,0.506052
3.05882,0.506087
3.05883,0.506121
3.05885,0.506156
3.05886,0.50619
3.0589,0.506225
3.0589,0.506259
3.05891,0.506294
3.05892,0.506328
3.05893,0.506363
3.05893,0.506397
3.05894,0.506432
3.05894,0.506466
3.05895,0.506501
3.05895,0.506535
3.05895,0.50657
3.05895,0.506604
3.05897,0.506639
3.05898,0.506673
3.05899,0.506708
3.05901,0.506742
3.05901,0.506777
3.05902,0.506811
3.05902,0.506846
3.05902,0.50688
3.05903,0.506915
3.05905,0.506949
3.05906,0.506983
3.05906,0.507018
3.05906,0.507052
3.05907,0.507087
3.05907,0.507121
3.05907,0.507156
3.05908,0.50719
3.05909,0.507225
3.05909,0.507259
3.0591,0.507294
3.05911,0.507328
3.05911,0.507363
3.05912,0.507397
3.05914,0.507432
3.05915,0.507466
3.05915,0.507501
3.05916,0.507535
3.05916,0.50757
3.05916,0.507604
3.05917,0.507639
3.05917,0.507673
3.05917,0.507708
3.05917,0.507742
3.05919,0.507777
3.05919,0.507811
3.05919,0.507846
3.05921,0.50788
3.05921,0.507915
3.05921,0.507949
3.05923,0.507984
3.05923,0.508018
3.05924,0.508053
3.05924,0.508087
3.05924,0.508122
3.05926,0.508156
3.05928,0.508191
3.05933,0.508225
3.05934,0.508259
3.05934,0.508294
3.05935,0.508328
3.05935,0.508363
3.05935,0.508397
3.05935,0.508432
3.05935,0.508466
3.05935,0.508501
3.05936,0.508535
3.05938,0.50857
3.05939,0.508604
3.0594,0.508639
3.05941,0.508673
3.05942,0.508708
